title,link,source,time
The Broodmare That Keeps Giving,https://www.bloodhorse.com/horse-racing/articles/291820/the-broodmare-that-keeps-giving,bloodhorse_news,"2026-05-13 14:41 (ByKaren M. JohnsonYesterday, 2:41 PM)"
Half Sister to Grade 1 Winner Locked Breaks Maiden,https://www.bloodhorse.com/horse-racing/articles/291811/half-sister-to-grade-1-winner-locked-breaks-maiden,bloodhorse_news,"2026-05-13 14:26 (ByLizzy MaddenYesterday, 2:26 PM)"
Horse Racing Women's Association Announces Conference,https://www.bloodhorse.com/horse-racing/articles/291814/horse-racing-womens-association-announces-conference,bloodhorse_news,"2026-05-13 14:24 (Yesterday, 2:24 PM)"
Little Miss Curlin Takes Aim at Miss Preakness,https://www.bloodhorse.com/horse-racing/articles/291818/little-miss-curlin-takes-aim-at-miss-preakness,bloodhorse_news,"2026-05-13 14:15 (ByLizzy MaddenYesterday, 2:15 PM)"
Black-Eyed Susan Undercard Lures Top Fillies,https://www.bloodhorse.com/horse-racing/articles/291817/black-eyed-susan-undercard-lures-top-fillies,bloodhorse_news,"2026-05-13 14:06 (ByByron KingYesterday, 2:06 PM)"
Updated Equineline Sales Catalog App Includes Chatbot,https://www.bloodhorse.com/horse-racing/articles/291819/updated-equineline-sales-catalog-app-includes-chatbot,bloodhorse_news,"2026-05-13 13:42 (Yesterday, 1:42 PM)"
Lady Of Camelot Ruled Out of Royal Ascot Meet,https://www.bloodhorse.com/horse-racing/articles/291813/lady-of-camelot-ruled-out-of-royal-ascot-meet,bloodhorse_news,"2026-05-13 13:30 (ByOliver Barnard/Racing PostYesterday, 1:30 PM)"
Prospective Pinhooks: Fasig-Tipton Midlantic 2YOs Sale,https://www.bloodhorse.com/horse-racing/downloads/291815/prospective-pinhooks-fasig-tipton-midlantic-2yos-sale,bloodhorse_news,"2026-05-13 13:00 (Yesterday, 1:00 PM)"
Prospective Pinhooks: OBS June 2YOs and Racing Age Sale,https://www.bloodhorse.com/horse-racing/downloads/291816/prospective-pinhooks-obs-june-2yos-and-racing-age-sale,bloodhorse_news,"2026-05-13 12:57 (Yesterday, 12:57 PM)"
"Benson, Goodall to be Honored at Alibi Breakfast",https://www.bloodhorse.com/horse-racing/articles/291812/benson-goodall-to-be-honored-at-alibi-breakfast,bloodhorse_news,"2026-05-13 11:51 (Yesterday, 11:51 AM)"
"Golden Tempo Firm at Top, For Now, in 3-Year-Olds Poll",https://www.bloodhorse.com/horse-racing/articles/291810/golden-tempo-firm-at-top-for-now-in-3-year-olds-poll,bloodhorse_news,"2026-05-13 11:27 (ByEric MitchellYesterday, 11:27 AM)"
Fashionable Fillies Returns to Saratoga for Luncheon,https://www.bloodhorse.com/horse-racing/articles/291808/fashionable-fillies-returns-to-saratoga-for-luncheon,bloodhorse_news,"2026-05-13 10:46 (Yesterday, 10:46 AM)"
HISA Highlights Equine Safety in First Quarter Report,https://www.bloodhorse.com/horse-racing/articles/291809/hisa-highlights-equine-safety-in-first-quarter-report,bloodhorse_news,"2026-05-13 10:32 (Yesterday, 10:32 AM)"
"ITBF Chair Rausing Retires, Grimthorpe Named Successor",https://www.bloodhorse.com/horse-racing/articles/291807/itbf-chair-rausing-retires-grimthorpe-named-successor,bloodhorse_news,"2026-05-13 10:25 (Yesterday, 10:25 AM)"
"Arlington Million, Beverly D. Top Colonial Downs Meet",https://www.bloodhorse.com/horse-racing/articles/291806/arlington-million-beverly-d-top-colonial-downs-meet,bloodhorse_news,"2026-05-13 09:54 (Yesterday, 9:54 AM)"
Next Season Ideal Year to Make Triple Crown Changes,https://www.bloodhorse.com/horse-racing/articles/291801/next-season-ideal-year-to-make-triple-crown-changes,bloodhorse_news,"2026-05-13 07:00 (ByFrank AngstYesterday, 7:00 AM)"
Iron Honor 9-2 Favorite in Preakness Stakes,https://www.bloodhorse.com/horse-racing/articles/291788/iron-honor-9-2-favorite-in-preakness-stakes,bloodhorse_news,"2026-05-14 01:27 (ByBob EhaltMonday, 7:28 PM)"
Highly Motivated Sires First Winner in Mexico,https://www.bloodhorse.com/horse-racing/articles/291805/highly-motivated-sires-first-winner-in-mexico,bloodhorse_news,"2026-05-14 01:27 (ByEric MitchellMonday, 5:55 PM)"
NZB Releases Catalog for National Weanling Sale,https://www.bloodhorse.com/horse-racing/articles/291803/nzb-releases-catalog-for-national-weanling-sale,bloodhorse_news,"2026-05-14 01:27 (ByANZ Bloodstock News StaffMonday, 5:26 PM)"
First Two Rich Strike Foals Born April 27 in New York,https://www.bloodhorse.com/horse-racing/articles/291802/first-two-rich-strike-foals-born-april-27-in-new-york,bloodhorse_news,"2026-05-14 01:27 (ByEric MitchellMonday, 4:54 PM)"
From Magazine: A Look at '26 Preakness Host Laurel Park,https://www.bloodhorse.com/horse-racing/articles/291804/from-magazine-a-look-at-26-preakness-host-laurel-park,bloodhorse_news,"2026-05-14 01:27 (ByFrank AngstMonday, 4:48 PM)"
The 100 – List reveals punters barred by Tabcorp,https://thestraight.com.au,the_straight,2026-05-12 03:58
Nightline set to make headlines for Team Sears,https://www.anzbloodstocknews.com/nightline-set-to-make-headlines-for-team-sears/,anz_bloodstock,"May 12, 2026"
Shinzo on speed dial for Inglis Foal Sale,https://www.anzbloodstocknews.com/shinzo-on-speed-dial-for-inglis-foal-sale/,anz_bloodstock,"May 4, 2026"
Riverstone Lodge maintains momentum with tightly held trio,https://www.anzbloodstocknews.com/riverstone-lodge-maintains-momentum-with-tightly-held-trio/,anz_bloodstock,"May 4, 2026"
Group 1-winning son of champion sire Into Mischief to make his way Down Under,https://www.anzbloodstocknews.com/59588-2/,anz_bloodstock,"May 4, 2026"
Wootton Bassett colt Excite leads home feature race quinella for James and Wellwood,https://www.anzbloodstocknews.com/wootton-bassett-colt-excite-leads-home-feature-race-quinella-for-james-and-wellwood/,anz_bloodstock,"May 3, 2026"
Kiwi-breds land another Classic as Wigmore wins South Australian Derby,https://www.anzbloodstocknews.com/kiwi-breds-land-another-classic-as-wigmore-wins-south-australian-derby/,anz_bloodstock,"May 3, 2026"
Wednesday Racing: Tron Bolt turns from ‘Ready2Race sale topper’ to winner on the track,https://www.ttrausnz.com.au/edition/2026-05-14/wednesday-racing-tron-bolt-turns-from-ready2race-sale-topper-to-winner-on-the-track,ttr_ausnz,2026-05-14
"There was plenty of action in the Inglis May Online Sale, with shares in classy tried horses dominating proceedings, including a handy lineup of Darley geldings and a 5% share in the Royal Ascot-bound Overpass.",https://www.ttrausnz.com.au/edition/2026-05-14/darley-geldings-popular-in-the-inglis-may-early-online-sale,ttr_ausnz,2026-05-14
Cool Archie joins Newhaven Park Stud to stand alongside his sire Cool Aza Beel in 2026. The historic farm have announced their fees for 2026 and their commitment to the Savabeel sireline remains strong with his Group 1 winners Cool Aza Beel and Mo’Unga making up half the roster.,https://www.ttrausnz.com.au/edition/2026-05-14/fee-rise-for-group-1-sire-cool-aza-beel-at-newhaven-park-stud,ttr_ausnz,2026-05-14
Prost and Kobayashi headline the 2026 roster at Aquis at $9900 including GST while Stronger and Officiating will stand for $8800 including GST in 2026. The Queensland farm have priced their stallions with the economy in mind.,https://www.ttrausnz.com.au/edition/2026-05-14/aquis-2026-fees-reflect-market-conditions,ttr_ausnz,2026-05-14
"The five day International Thoroughbred Breeders' Federation conference concluded with the election of Lord Teddy Grimthorpe as chair, with participants from 25 breeding nations partaking in proceedings.",https://www.ttrausnz.com.au/edition/2026-05-14/lord-teddy-grimthorpe-announced-as-new-itbf-chair,ttr_ausnz,2026-05-14
Chayan’s $5.6 million price tag reflects a growing trend: elite fillies changing hands as buyers chase proven racetrack performance and long-term broodmare value. But pinpointing the ideal moment to cash in remains far from an exact science.,https://www.ttrausnz.com.au/edition/2026-05-13/pearls-like-these-the-decision-making-behind-parting-with-elite-racefillies,ttr_ausnz,2026-05-14
"From Pride Of Jenni’s brutal Gold Coast demolition to an emerging Queensland Oaks contender and a Tasmanian filly to keep an eye on, Saturday’s racing delivered sharp performances, intriguing sectionals and several horses worth following.",https://www.ttrausnz.com.au/edition/2026-05-13/sectionally-speaking-gold-coast-got-pride-of-jennid,ttr_ausnz,2026-05-14
"With little separating Ghaiyyath, Farnan and Bivouac atop the second-season sires table, the battle for Australia’s 2025/26 Champion Second-Season Sire title is shaping as one of the most intriguing premiership contests as we head into the last couple of months of the season.",https://www.ttrausnz.com.au/edition/2026-05-13/australias-champion-second-season-sire-race-is-set-for-a-thrilling-finish,ttr_ausnz,2026-05-14
"While Newgate Consignment were the leading vendors at this year's Inglis Chairman's Sale, Henry Field was on both sides of the buying sheet in a market he felt benefitted both those selling quality stock and those who were doing their homework.",https://www.ttrausnz.com.au/edition/2026-05-12/doing-your-homework-field-reflects-on-a-market-of-opportunities,ttr_ausnz,2026-05-14
The Torryburn 'heart brand' salutes with a son of one of their own,https://www.ttrausnz.com.au/edition/2026-05-12/the-torryburn-heart-brand-salutes-with-a-son-of-one-of-their-own,ttr_ausnz,2026-05-14
"Buy of the Weekend: Brave Hustler, a $5K yearling and now a Group 3 winner",https://www.ttrausnz.com.au/edition/2026-05-12/buy-of-the-weekend-brave-hustler-a-dollar5k-yearling-and-now-a-group-3-winner,ttr_ausnz,2026-05-14
International News: Diamond Necklace glitters in Classic victory for St Mark's Basilica,https://www.ttrausnz.com.au/edition/2026-05-12/international-news-diamond-necklace-glitters-in-classic-victory-for-st-marks-basilica,ttr_ausnz,2026-05-14
Doyle stable takes strong form to Hawkesbury,https://www.smh.com.au/sport/racing/doyle-stable-takes-strong-form-to-hawkesbury-20260513-p5zwjt.html,smh_racing,"May 13, 2026"
Race-by-race preview and tips for Hawkesbury on Thursday,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-hawkesbury-on-thursday-20260513-p5zwjf.html,smh_racing,"May 13, 2026"
The late-night phone calls that ended vet’s Racing Victoria job,https://www.smh.com.au/sport/racing/racing-appointed-a-new-chief-vet-on-monday-they-let-him-go-on-tuesday-20260512-p5zw1f.html,smh_racing,Updated
"Mafia back in class and ready to fire, trainer says",https://www.smh.com.au/sport/racing/mafia-back-in-class-and-ready-to-fire-trainer-says-20260512-p5zvzb.html,smh_racing,"May 12, 2026"
Race-by-race tips and previews for Kensington on Wednesday,https://www.smh.com.au/sport/racing/race-by-race-tips-and-previews-for-kensington-on-wednesday-20260512-p5zvzh.html,smh_racing,"May 12, 2026"
Stingray attacks horse: Golden Slipper winner’s racing future in doubt,https://www.smh.com.au/sport/racing/stingray-attacks-horse-golden-slipper-winner-s-racing-future-in-doubt-20260512-p5zw1c.html,smh_racing,"May 12, 2026"
Talented trio spearhead Maher’s charge at Bathuurst,https://www.smh.com.au/sport/racing/talented-trio-spearhead-maher-s-charge-at-bathuurst-20260511-p5zvri.html,smh_racing,"May 11, 2026"
Tips and race-by-race guide for Bathurst on Tuesday,https://www.smh.com.au/sport/racing/tips-and-race-by-race-guide-for-bathurst-on-tuesday-20260511-p5zvqu.html,smh_racing,"May 11, 2026"
Tips and race-by-race guide for Quirindi on Monday,https://www.smh.com.au/sport/racing/tips-and-race-by-race-guide-for-quirindi-on-monday-20260510-p5zvg0.html,smh_racing,"May 10, 2026"
Six last-start winners set to vie for headline sprint honours at Quirindi,https://www.smh.com.au/sport/racing/tasty-appetiser-on-the-menu-at-quirindi-before-main-course-at-scone-20260510-p5zvh0.html,smh_racing,"May 10, 2026"
Stokes looks to more Sydney riches after $500k test run in Coast,https://www.smh.com.au/sport/racing/stokes-looks-to-more-sydney-riches-after-500k-test-run-in-coast-20260509-p5zv9l.html,smh_racing,"May 9, 2026"
Preakness 2026: Russells hope to buck Tesio trend with Taj Mahal,https://www.drf.com,drf_news,2026-05-12 15:22
Workouts: Churchill Downs Training,https://www1.drf.com,drf_news,2026-05-12 17:48
Herbertson backs Bobby to return to winning ways,https://www.racenet.com.au/news/driver-james-herbertson-backs-im-bobby-to-return-to-winning-ways-at-melton-20260514,racenet_news,2026-05-14 01:26
Five to follow from this week's NSW barrier trials,https://www.racenet.com.au/news/clinton-paynes-five-horses-to-follow-from-this-weeks-nsw-barrier-trials-20260514,racenet_news,2026-05-14 01:27
Danny Shum hits lead in Hong Kong trainers' championship,https://www.racenet.com.au/news/danny-shum-hits-lead-in-hong-kong-trainers-championship-20260513,racenet_news,2026-05-14 01:27
"Greg Polson's tips, rated prices for Hawkesbury: $11 value bet",https://www.racenet.com.au/news/greg-polsons-tips-rated-prices-for-hawkesbury-11-value-bet-20260513,racenet_news,2026-05-13 01:27
"Two warriors chase redemption in Doomben 10,000",https://www.racenet.com.au/news/2026-doomben-10000-how-veteran-jockey-brad-rawiller-and-cult-hero-rothfire-refuse-to-quit-20260513,racenet_news,2026-05-14 01:27
Doyle eyes Scone Cup blitz with resurgent Churchill's Choice,https://www.racenet.com.au/news/hawkesbury-cup-hero-churchills-choice-ready-to-repeat-the-dose-in-scone-cup-20260513,racenet_news,2026-05-14 01:27
Smyth's claim tips scales for Into Brooklyn,https://www.racenet.com.au/news/hawkesbury-preview-consistent-filly-into-brooklyn-poised-for-griffo-cup-success-with-liberty-smiths-claim-to-prove-decisive-20260513,racenet_news,2026-05-14 01:26
Bendigo Wednesday tips: $10 value bet,https://www.dailytelegraph.com.au,daily_telegraph,2026-05-12 22:47
"Quinté+ du jeudi 14 mai à ParisLongchamp : Isneauville est au top (Quinté+ of Thursday, May 14 at ParisLongchamp: Isneauville is in top form)",https://www.equidia.fr/articles/quinte/template-article-quinte-du-jeudi-14-mai,equidia_racing,Publié il y a 13 heures
"Les pronostics des experts pour la réunion 1 à ParisLongchamp ce jeudi 14 mai (Experts' predictions for meeting 1 at ParisLongchamp this Thursday, May 14)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-pronostics-des-experts-pour-la-reunion-1-a-parislongchamp-ce-jeudi-14-mai,equidia_racing,Publié il y a 9 heures
"Quinté Express : Analyse du Quinté+ du jeudi 14 mai (Quinté Express: Analysis of the Quinté+ of Thursday, May 14)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-express-analyse-du-quinte-du-jeudi-14-mai,equidia_racing,Publié il y a 9 heures
"Les repérés en piste pour le jeudi 14 mai (Horses to watch on the track for Thursday, May 14)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-reperes-en-piste-pour-le-jeudi-14-mai,equidia_racing,Publié il y a 10 heures
"Les 5 pénos du jeudi 14 mai (The 5 best bets for Thursday, May 14)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-5-penos-du-jeudi-14-mai,equidia_racing,Publié il y a 10 heures
"Faites le papier du Quinté+ de ce jeudi 14 mai (Handicap the Quinté+ of this Thursday, May 14)",https://www.equidia.fr/articles/pour-preparer-vos-paris/faites-le-papier-du-quinte-de-ce-jeudi-14-mai,equidia_racing,Publié il y a 10 heures
"Les 3 tuyaux du Quinté+ de ce jeudi 14 mai à ParisLongchamp (The 3 tips for the Quinté+ of this Thursday, May 14 at ParisLongchamp)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-3-tuyaux-du-quinte-de-ce-jeudi-14-mai-a-parislongchamp,equidia_racing,Publié il y a 11 heures
"Arrivée et rapports du Quinté+ du mercredi 13 mai à Vincennes : Lord Delo de toute une classe (Finish and results of the Quinté+ of Wednesday, May 13 at Vincennes: Lord Delo in a class of his own)",https://www.equidia.fr/articles/retour-sur-les-courses/arrivee-et-rapports-du-quinte-du-mercredi-13-mai-a-vincennes-lord-delo-de-toute-une-classe,equidia_racing,Publié il y a 13 heures
Prix Jean Gauvreau - Etrier 5 Ans Q2 : Liberté du Goutier s'envole (Jean Gauvreau Prize - Etrier 5-Year-Olds Q2: Liberté du Goutier soars to victory),https://www.equidia.fr/articles/retour-sur-les-courses/prix-jean-gauvreau-etrier-5-ans-q2-liberte-du-goutier-senvole,equidia_racing,Publié hier
"Isneauville, la base solide du Quinté+ du jeudi 14 mai (Isneauville, the solid favorite for the Quinté+ of Thursday, May 14)",https://www.equidia.fr/articles/actualite/isneauville-la-base-solide-du-quinte-du-jeudi-14-mai,equidia_racing,Publié il y a 5 heures
"Les 4 infos incontournables de la R1 de ce mercredi 13 mai à Vincennes (The 4 essential insights for R1 of this Wednesday, May 13 at Vincennes)",https://www.equidia.fr/articles/actualite/les-4-infos-incontournables-de-la-r1-de-ce-mercredi-13-mai-a-vincennes,equidia_racing,Publié il y a 17 heures
"Brothers In Arms, l'outsider séduisant du Quinté+ du mercredi 13 mai (Brothers In Arms, the attractive outsider for the Quinté+ of Wednesday, May 13)",https://www.equidia.fr/articles/actualite/brothers-in-arms-loutsider-seduisant-du-quinte-du-mercredi-13-mai,equidia_racing,Publié il y a 18 heures
"Le pro du jour - Nicolas Bazire : ""Jingle du Pont a été préparé pour cette course"" (The pro of the day - Nicolas Bazire: ""Jingle du Pont was prepared for this race"")",https://www.equidia.fr/articles/actualite/le-pro-du-jour-nicolas-bazire-jingle-du-pont-a-ete-prepare-pour-cette-course,equidia_racing,Publié il y a 20 heures
"Track Test du jeudi 14 mai : Secret Wood truste le haut de l'affiche (Track Test of Thursday, May 14: Secret Wood steals the show)",https://www.equidia.fr/articles/pour-preparer-vos-paris/track-test-du-jeudi-14-mai-secret-wood-truste-le-haut-de-laffiche,equidia_racing,Publié il y a 13 heures
"Le Quinté+ du jeudi 14 mai vu par les statistiques (The Quinté+ of Thursday, May 14 seen by statistics)",https://www.equidia.fr/articles/pour-preparer-vos-paris/le-quinte-du-jeudi-14-mai-vu-par-les-statistiques,equidia_racing,Publié il y a 13 heures
"L'analyse des cotes du Quinté+ du mercredi 13 mai (Analysis of the odds for the Quinté+ of Wednesday, May 13)",https://www.equidia.fr/articles/pour-preparer-vos-paris/lanalyse-des-cotes-du-quinte-du-mercredi-13-mai,equidia_racing,Publié il y a 15 heures
"Les trois belles cotes de ce mercredi 13 mai (The three good value bets for this Wednesday, May 13)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-trois-belles-cotes-de-ce-mercredi-13-mai,equidia_racing,Publié il y a 16 heures
"Equidia met le feu au Quinté+ du mercredi 13 mai à Vincennes (Equidia ignites interest in the Quinté+ of Wednesday, May 13 at Vincennes)",https://www.equidia.fr/articles/pour-preparer-vos-paris/equidia-met-le-feu-au-quinte-du-mercredi-13-mai-a-vincennes,equidia_racing,Publié il y a 19 heures
"Les Notes des partants du Quinté+ de ce mercredi 13 mai (The Runners' Notes for the Quinté+ of this Wednesday, May 13)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-notes-des-partants-du-quinte-de-ce-mercredi-13-mai,equidia_racing,Publié il y a 19 heures
"3 pros analysent leurs chances dans le Quinté+ de ce mercredi 13 mai à Vincennes (3 pros analyze their chances in the Quinté+ of this Wednesday, May 13 at Vincennes)",https://www.equidia.fr/articles/pour-preparer-vos-paris/3-pros-analysent-leurs-chances-dans-le-quinte-de-ce-mercredi-13-mai-a-vincennes,equidia_racing,Publié il y a 20 heures
