title,link,time,source
"「錶」系當旺 周六賽事叫三飛 (The ""Watch"" stable is in form, with three runners on Saturday)",https://www.stheadline.com/realtime-racing/3582367/錶系當旺-周六賽事叫三飛,2026-06-12 05:58 (21小時前),singtao_racing
"「精益」系馬重溫好夢？ (""Jingyi"" stable horses reliving a good dream?)",https://www.stheadline.com/realtime-racing/3582361/精益系馬重溫好夢,2026-06-12 05:58 (21小時前),singtao_racing
"大摩生力軍「神鵰」登場 (Trainer John Moore's new force ""Divine Eagle"" debuts)",https://www.stheadline.com/realtime-racing/3582354/大摩生力軍神鵰登場,2026-06-12 05:58 (21小時前),singtao_racing
"碧咸訪港｜「全城足球主場」活動 應家柏︰波馬完美聯乘 (Beckham visits Hong Kong | ""Citywide Football Home"" event. Winfried Engelbrecht-Bresges: Football and horse racing a perfect collaboration)",https://www.stheadline.com/football-news/3582177/碧咸訪港全城足球主場活動-應家柏波馬完美聯乘,2026-06-13 02:58 (2026-06-11 23:45 HKT),singtao_racing
"馬場浮世繪｜「冬季獅」骨折搶救無效 (Racetrack Vignettes: ""Winter Lion"" suffers fatal fracture)",https://www.stheadline.com/realtime-racing/3582039/馬場浮世繪冬季獅骨折搶救無效,2026-06-13 02:58 (2026-06-11 16:30 HKT),singtao_racing
馬場浮世繪｜德班七月讓賽 多駒配搭落實 (Racetrack Vignettes: Durban July Handicap: Many horse-jockey pairings confirmed),https://www.stheadline.com/realtime-racing/3582030/馬場浮世繪德班七月讓賽-多駒配搭落實,2026-06-13 02:58 (2026-06-11 16:10 HKT),singtao_racing
潘頓：碧咸被我逗得大笑 (Purton: I made Beckham laugh heartily),https://www.stheadline.com/realtime-racing/3581995/潘頓碧咸被我逗得大笑,2026-06-13 02:58 (2026-06-11 15:18 HKT),singtao_racing
"甜甜小記│親民碧咸人見人愛 (Sweet Notes: Approachable Beckham, loved by all)",https://www.stheadline.com/realtime-racing/3581983/甜甜小記親民碧咸人見人愛,2026-06-13 02:58 (2026-06-11 14:57 HKT),singtao_racing
"六駒計劃遠征日韓 「舉步生風」戰東瀛兩級制賽 (Six horses plan to campaign in Japan and Korea, ""Walk with Grace"" to compete in Japan's two-tier races)",https://www.stheadline.com/realtime-racing/3581978/六駒計劃遠征日韓-舉步生風戰東瀛兩級制賽,2026-06-13 02:58 (2026-06-11 14:34 HKT),singtao_racing
"馬場密探048｜「觀眾之力」方廄食尾胡 (Racetrack Insider 048: ""Power of the Audience"" secures a big win for Fook's stable)",https://www.stheadline.com/realtime-racing/3581792/馬場密探048觀眾之力方廄食尾胡,2026-06-13 02:58 (2026-06-10 23:11 HKT),singtao_racing
"馬場密探048｜「財將」輕鬆三連捷 (Racetrack Insider 048: ""Financial General"" easily achieves three consecutive wins)",https://www.stheadline.com/realtime-racing/3581791/馬場密探048財將輕鬆三連捷,2026-06-13 02:58 (2026-06-10 23:02 HKT),singtao_racing
"馬場浮世繪│告東尼「爆」贏旅遊盃 (Racetrack Vignettes: Tony Cruz ""explodes"" to win the Tourist Cup)",https://www.stheadline.com/realtime-racing/3581783/馬場浮世繪告東尼爆贏旅遊盃,2026-06-13 02:58 (2026-06-10 23:00 HKT),singtao_racing
馬場浮世繪│潘頓發揮「高」人一等 (Racetrack Vignettes: Purton's performance is a cut above the rest),https://www.stheadline.com/realtime-racing/3581781/馬場浮世繪潘頓發揮高人一等,2026-06-13 02:58 (2026-06-10 22:50 HKT),singtao_racing
"馬場密探048｜「極光之子」爆冷開齋 (Racetrack Insider 048: ""Son of Aurora"" pulls off an upset maiden win)",https://www.stheadline.com/realtime-racing/3581788/馬場密探048極光之子爆冷開齋,2026-06-13 02:58 (2026-06-10 22:40 HKT),singtao_racing
"馬場密探048｜「爆竹」捧走旅遊盃 (Racetrack Insider 048: ""Firecracker"" lifts the Tourist Cup)",https://www.stheadline.com/realtime-racing/3581771/馬場密探048爆竹捧走旅遊盃,2026-06-13 02:58 (2026-06-10 22:02 HKT),singtao_racing
Tepin's 10th Anniversary Marks a Royal Occasion,https://www.bloodhorse.com/horse-racing/articles/292450/tepins-10th-anniversary-marks-a-royal-occasion,"2026-06-13 20:00 (ByJay HovdeyToday, 8:00 PM)",bloodhorse_news
Harper's Corner Is First Winner for Speaker's Corner,https://www.bloodhorse.com/horse-racing/articles/292449/harpers-corner-is-first-winner-for-speakers-corner,"2026-06-13 17:07 (ByEric MitchellToday, 5:07 PM)",bloodhorse_news
"Medaglia d'Oro, Yaupon Juveniles Work in :09 4/5 at OBS",https://www.bloodhorse.com/horse-racing/articles/292447/medaglia-doro-yaupon-juveniles-work-in-09-4-5-at-obs,"2026-06-13 16:42 (Today, 4:42 PM)",bloodhorse_news
Anamoe Filly Tops Record Inglis Great Southern Sale,https://www.bloodhorse.com/horse-racing/articles/292444/anamoe-filly-tops-record-inglis-great-southern-sale,"2026-06-13 16:37 (ByPaul Symes/ANZ Bloodstock NewsToday, 4:37 PM)",bloodhorse_news
Bank Shot Aims to Score in Summertime Oaks,https://www.bloodhorse.com/horse-racing/articles/292448/bank-shot-aims-to-score-in-summertime-oaks,"2026-06-13 16:17 (Today, 4:17 PM)",bloodhorse_news
Techwerkian Sails to Become Olympiad's First Winner,https://www.bloodhorse.com/horse-racing/articles/292446/techwerkian-sails-to-become-olympiads-first-winner,"2026-06-13 15:27 (ByEric MitchellToday, 3:27 PM)",bloodhorse_news
"Top Trainers, Horsemen Set for Start of Colonial Downs",https://www.bloodhorse.com/horse-racing/articles/292445/top-trainers-horsemen-set-for-start-of-colonial-downs,"2026-06-13 15:22 (Today, 3:22 PM)",bloodhorse_news
Trawlerman Debuts New Headgear Ahead of Ascot Gold Cup,https://www.bloodhorse.com/horse-racing/articles/292441/trawlerman-debuts-new-headgear-ahead-of-ascot-gold-cup,"2026-06-13 12:59 (ByDavid Milnes/Racing PostToday, 12:59 PM)",bloodhorse_news
Croix du Nord Hunts Another Top-Notch Win in Takarazuka,https://www.bloodhorse.com/horse-racing/articles/292443/croix-du-nord-hunts-another-top-notch-win-in-takarazuka,"2026-06-13 12:54 (ByBob KieckheferToday, 12:54 PM)",bloodhorse_news
Lanerie to Retire at End of Churchill Spring Meet,https://www.bloodhorse.com/horse-racing/articles/292442/lanerie-to-retire-at-end-of-churchill-spring-meet,"2026-06-13 12:37 (Today, 12:37 PM)",bloodhorse_news
Biancone Back to Royal Ascot With 'Little Rocket Ship',https://www.bloodhorse.com/horse-racing/articles/292440/biancone-back-to-royal-ascot-with-little-rocket-ship,"2026-06-13 10:24 (ByCatherine Macrae/Racing PostToday, 10:24 AM)",bloodhorse_news
"Aussies Joliestar, Overpass Favored in Ascot Sprints",https://www.bloodhorse.com/horse-racing/articles/292439/aussies-joliestar-overpass-favored-in-ascot-sprints,"2026-06-13 10:10 (Today, 10:10 AM)",bloodhorse_news
Santa Anita Adds Racing June 15 After Power Failure,https://www.bloodhorse.com/horse-racing/articles/292437/santa-anita-adds-racing-june-15-after-power-failure,"2026-06-13 10:03 (Today, 10:03 AM)",bloodhorse_news
"Royal Ascot Preview: Best Races, Horses; How to Watch",https://www.bloodhorse.com/horse-racing/articles/292438/royal-ascot-preview-best-races-horses-how-to-watch,"2026-06-13 09:38 (ByPatrick Reed/America's Best RacingToday, 9:38 AM)",bloodhorse_news
CTHS Awards Shine Spotlight on Top Ontario Breeders,https://www.bloodhorse.com/horse-racing/articles/292436/cths-awards-shine-spotlight-on-top-ontario-breeders,"2026-06-12 19:25 (Yesterday, 7:25 PM)",bloodhorse_news
Sharp-Eyed Horseman John Greathouse Jr. Dies at 82,https://www.bloodhorse.com/horse-racing/articles/292435/sharp-eyed-horseman-john-greathouse-jr-dies-at-82,"2026-06-12 18:25 (ByEric MitchellYesterday, 6:25 PM)",bloodhorse_news
Bishops Bay Looks to Defend Title in Salvator Mile,https://www.bloodhorse.com/horse-racing/articles/292433/bishops-bay-looks-to-defend-title-in-salvator-mile,"2026-06-12 17:48 (ByOlivia NewmanYesterday, 5:48 PM)",bloodhorse_news
Handicapping Four Saturday Stakes for Sophomores,https://www.bloodhorse.com/horse-racing/articles/292434/handicapping-four-saturday-stakes-for-sophomores,"2026-06-12 16:52 (ByJ. Keeler JohnsonYesterday, 4:52 PM)",bloodhorse_news
Newcomer Rodrigues Makes Waves at OBS Under-Tack Show,https://www.bloodhorse.com/horse-racing/articles/292429/newcomer-rodrigues-makes-waves-at-obs-under-tack-show,"2026-06-12 16:23 (ByOlivia NewmanYesterday, 4:23 PM)",bloodhorse_news
Veteran Rothfire Carries Top Form Into Stradbroke,https://www.bloodhorse.com/horse-racing/articles/292428/veteran-rothfire-carries-top-form-into-stradbroke,"2026-06-12 16:21 (ByANZ Bloodstock News StaffYesterday, 4:21 PM)",bloodhorse_news
Ward Has High Hopes for Royal Ascot Contingent,https://www.bloodhorse.com/horse-racing/articles/292431/ward-has-high-hopes-for-royal-ascot-contingent,"2026-06-12 16:11 (ByMaddy Playle/Racing PostYesterday, 4:11 PM)",bloodhorse_news
Lucky Orphans Horse Rescue Joins 'Gallop for Good',https://www.bloodhorse.com/horse-racing/articles/292432/lucky-orphans-horse-rescue-joins-gallop-for-good,"2026-06-12 15:44 (Yesterday, 3:44 PM)",bloodhorse_news
Aqueduct Bids Farewell on Closing Weekend,https://www.bloodhorse.com/horse-racing/articles/292427/aqueduct-bids-farewell-on-closing-weekend,"2026-06-12 15:32 (Yesterday, 3:32 PM)",bloodhorse_news
Tampa Bay Downs Announces Retirement of Flynn,https://www.bloodhorse.com/horse-racing/articles/292430/tampa-bay-downs-announces-retirement-of-flynn,"2026-06-12 15:21 (Yesterday, 3:21 PM)",bloodhorse_news
Luv Your Neighbor Eyes Breakthrough in Delaware Oaks,https://www.bloodhorse.com/horse-racing/articles/292426/luv-your-neighbor-eyes-breakthrough-in-delaware-oaks,"2026-06-12 14:39 (ByLizzy MaddenYesterday, 2:39 PM)",bloodhorse_news
Home Affairs Colt Tops Day 1 of Great Southern Sale,https://www.bloodhorse.com/horse-racing/articles/292424/home-affairs-colt-tops-day-1-of-great-southern-sale,"2026-06-12 14:09 (ByZiva Mullins/ANZ BloodstockYesterday, 2:09 PM)",bloodhorse_news
5th Circuit Again Strikes Down HISA Enforcement Power,https://www.bloodhorse.com/horse-racing/articles/292423/5th-circuit-again-strikes-down-hisa-enforcement-power,"2026-06-12 13:57 (ByDick DowneyYesterday, 1:57 PM)",bloodhorse_news
Ka Ying Rising Leads World's Best Racehorse Rankings,https://www.bloodhorse.com/horse-racing/articles/292422/ka-ying-rising-leads-worlds-best-racehorse-rankings,"2026-06-12 13:22 (ByLizzy MaddenYesterday, 1:22 PM)",bloodhorse_news
$1.5M Purchase Whiskey Decision Seeks Eatontown Repeat,https://www.bloodhorse.com/horse-racing/articles/292415/1-5m-purchase-whiskey-decision-seeks-eatontown-repeat,"2026-06-12 11:38 (ByJessica LicausiYesterday, 11:38 AM)",bloodhorse_news
Distance Suits Bellezza in Robert G. Dick Memorial,https://www.bloodhorse.com/horse-racing/articles/292420/distance-suits-bellezza-in-robert-g-dick-memorial,"2026-06-12 11:04 (ByByron KingYesterday, 11:04 AM)",bloodhorse_news
White Abarrio to Enter Stud in 2027 at Gainesway,https://www.bloodhorse.com/horse-racing/articles/292421/white-abarrio-to-enter-stud-in-2027-at-gainesway,"2026-06-12 10:58 (ByEric MitchellYesterday, 10:58 AM)",bloodhorse_news
"BH Daily Letters to the Editor, June 10 Issue",https://www.bloodhorse.com/horse-racing/articles/292411/bh-daily-letters-to-the-editor-june-10-issue,"2026-06-12 09:00 (Yesterday, 9:00 AM)",bloodhorse_news
"View From the Owner's Box: Tools, Programs for Auctions",https://www.bloodhorse.com/horse-racing/articles/292414/view-from-the-owners-box-tools-programs-for-auctions,"2026-06-12 09:00 (ByLizzy MaddenYesterday, 9:00 AM)",bloodhorse_news
Odds and Trends: The Lowdown on Layoffs,https://www.bloodhorse.com/horse-racing/articles/292401/odds-and-trends-the-lowdown-on-layoffs,"2026-06-12 07:00 (ByJ. Keeler JohnsonYesterday, 7:00 AM)",bloodhorse_news
"Mizumi, Marjoram Set to Tangle in Summertime Oaks",https://www.bloodhorse.com/horse-racing/articles/292416/mizumi-marjoram-set-to-tangle-in-summertime-oaks,"2026-06-13 02:58 (ByJoe PerezWednesday, 7:26 PM)",bloodhorse_news
Uncle Mo Filly Clocks Quarter-Mile in :20 2/5 at OBS,https://www.bloodhorse.com/horse-racing/articles/292407/uncle-mo-filly-clocks-quarter-mile-in-20-2-5-at-obs,"2026-06-13 02:58 (ByOlivia NewmanWednesday, 4:34 PM)",bloodhorse_news
The Lion In Winter Suffers Fatal Training Injury,https://www.bloodhorse.com/horse-racing/articles/292413/the-lion-in-winter-suffers-fatal-training-injury,"2026-06-13 02:58 (ByDavid Jennings/Racing PostWednesday, 4:24 PM)",bloodhorse_news
Celtic Dispute Confirmed for Queen Mary at Ascot,https://www.bloodhorse.com/horse-racing/articles/292412/celtic-dispute-confirmed-for-queen-mary-at-ascot,"2026-06-13 02:58 (Wednesday, 4:17 PM)",bloodhorse_news
Gun Runner Colt Nears Sweep of Japan Dirt Triple Crown,https://www.bloodhorse.com/horse-racing/articles/292410/gun-runner-colt-nears-sweep-of-japan-dirt-triple-crown,"2026-06-13 02:58 (ByBob KieckheferWednesday, 3:53 PM)",bloodhorse_news
Take The Lead Increases Aftercare Donations,https://www.bloodhorse.com/horse-racing/articles/292409/take-the-lead-increases-aftercare-donations,"2026-06-13 02:58 (Wednesday, 3:43 PM)",bloodhorse_news
Los Alamitos Season Begins June 19,https://www.bloodhorse.com/horse-racing/articles/292408/los-alamitos-season-begins-june-19,"2026-06-13 02:58 (Wednesday, 3:25 PM)",bloodhorse_news
Harrell Family Announces Opening of Reverie Farm,https://www.bloodhorse.com/horse-racing/articles/292405/harrell-family-announces-opening-of-reverie-farm,"2026-06-13 02:58 (Wednesday, 3:24 PM)",bloodhorse_news
New Vocations Charity Show Raises $180K for Aftercare,https://www.bloodhorse.com/horse-racing/articles/292406/new-vocations-charity-show-raises-180k-for-aftercare,"2026-06-13 02:58 (Wednesday, 3:22 PM)",bloodhorse_news
Gold Phoenix Back on Home Turf in San Juan Capistrano,https://www.bloodhorse.com/horse-racing/articles/292404/gold-phoenix-back-on-home-turf-in-san-juan-capistrano,"2026-06-13 02:58 (ByEric MitchellWednesday, 3:19 PM)",bloodhorse_news
Reserve Bank to be Offered Through Inglis 'Bull Ring',https://www.bloodhorse.com/horse-racing/articles/292403/reserve-bank-to-be-offered-through-inglis-bull-ring,"2026-06-13 02:58 (ByANZ Bloodstock News StaffWednesday, 3:05 PM)",bloodhorse_news
La Mexicana Tops Inglis Digital Australia June Sale,https://www.bloodhorse.com/horse-racing/articles/292400/la-mexicana-tops-inglis-digital-australia-june-sale,"2026-06-13 02:58 (ByANZ Bloodstock News StaffWednesday, 2:54 PM)",bloodhorse_news
Counting Stars Shines at the Spa at the Acorn Stakes,https://www.bloodhorse.com/horse-racing/videos/292402/counting-stars-shines-at-the-spa-at-the-acorn-stakes,"2026-06-13 02:58 (ByAmerica's Best Racing StaffWednesday, 2:15 PM)",bloodhorse_news
Belmont Stakes Viewership Averages 3.7 Million on FOX,https://www.bloodhorse.com/horse-racing/articles/292397/belmont-stakes-viewership-averages-3-7-million-on-fox,"2026-06-13 02:58 (ByJessica LicausiWednesday, 2:08 PM)",bloodhorse_news
Stallion Mind Your Biscuits Dies in Japan at 13,https://www.bloodhorse.com/horse-racing/articles/292399/stallion-mind-your-biscuits-dies-in-japan-at-13,"2026-06-13 02:58 (ByEric MitchellWednesday, 12:52 PM)",bloodhorse_news
"Oklahoma Derby, Springboard Mile Top Remington Schedule",https://www.bloodhorse.com/horse-racing/articles/292398/oklahoma-derby-springboard-mile-top-remington-schedule,"2026-06-13 02:58 (Wednesday, 12:44 PM)",bloodhorse_news
Timing the pace of change,https://thestraight.com.au,2026-06-12 03:38,the_straight
Freedman hoping to carry sales-ring success over to Queensland with stakes quintet,https://www.anzbloodstocknews.com/freedman-hoping-to-carry-sales-ring-success-over-to-queensland-with-stakes-quintet/,"June 6, 2026",anz_bloodstock
Freedman extends his Extreme shopping spree,https://www.anzbloodstocknews.com/freedman-extends-his-extreme-shopping-spree/,"June 3, 2026",anz_bloodstock
Lope De Vega colt tops the charts on opening day,https://www.anzbloodstocknews.com/lope-de-vega-colt-tops-the-charts-on-opening-day/,"June 2, 2026",anz_bloodstock
Stradbroke to follow for Regal Award after Fred Best success,https://www.anzbloodstocknews.com/stradbroke-to-follow-for-regal-award-after-fred-best-success/,"May 31, 2026",anz_bloodstock
Headley Grange hits the big time with Kingsford-Smith victory,https://www.anzbloodstocknews.com/headley-grange-hits-the-big-time-with-kingsford-smith-victory/,"May 31, 2026",anz_bloodstock
JJ Atkins next on the agenda for Berzelius following rousing Sires’ Produce win,https://www.anzbloodstocknews.com/jj-atkins-next-on-the-agenda-for-berzelius-following-rousing-sires-produce-win/,"May 31, 2026",anz_bloodstock
Inglis Great Southern Sale: Five things we learned on Day 2,https://www.ttrausnz.com.au/edition/2026-06-13/inglis-great-southern-sale-five-things-we-learned-on-day-2,2026-06-13,ttr_ausnz
"Even big wraps on Stormy Marco from his brother-in-law can't get James McDonald off of Tron Bolt ahead of Saturday's G1 JJ Atkins Plate. Meanwhile, Philip Stokes will attempt to reward an old friend with a G1 Stradbroke Handicap win, and Pride Of Jenni is in uncharted waters in the 2200-metre G2 Q22.",https://www.ttrausnz.com.au/edition/2026-06-13/saturday-preview-mcdonald-chooses-tron-bolt-over-stormy-marco-for-jj-atkins-test,2026-06-13,ttr_ausnz
"On Day 2 of the Inglis Great Southern Weanling Sale, Dave Mee's Pinhook Bloodstock International (FBAA) snapped up a daughter of Coolmore Stud's new recruit Super Seth for $62,500.",https://www.ttrausnz.com.au/edition/2026-06-13/value-buy-mee-spies-super-upside-in-smart-filly,2026-06-13,ttr_ausnz
"The Inglis Great Southern Sale returned to a two-day format in 2026, and Thursday's opening day of trade saw a healthy rise to both the average and median. The Home Affairs hype train continued with a $330,000 session-topping colt, and SP Bloodstock led the buying bench with four six-figure purchases.",https://www.ttrausnz.com.au/edition/2026-06-12/inglis-great-southern-sale-five-things-we-learned-on-day-1,2026-06-13,ttr_ausnz
"Racing Victoria has unveiled a new look to VOBIS launching in the 2026/27 racing season, where it will be the only jurisdiction to reward bonuses to owners, trainers, breeders, and jockeys with every winner. TTR examined the bonus schemes offered by each state and territory to work out where could be most lucrative to race.",https://www.ttrausnz.com.au/edition/2026-06-12/what-state-has-the-best-bonus-scheme,2026-06-13,ttr_ausnz
"Inglis will unveil a new online selling concept next week, with G1 Goodwood Handicap winner Reserve Bank the first horse offered through the ‘Bull Ring’, a private platform designed to facilitate high end private sales in an auction environment.",https://www.ttrausnz.com.au/edition/2026-06-12/reserve-bank-to-launch-inglis-new-bull-ring-platform,2026-06-13,ttr_ausnz
"At the Inglis Great Southern Weanling Sale, Ben and Ryan Foote's New Zealand-based St Kilda Lodge walked away with an outstanding value buy, after securing a strong son of Native Trail for $20,000.",https://www.ttrausnz.com.au/edition/2026-06-12/value-buy-st-kilda-lodge-strike-with-dollar20000-native-trail-colt,2026-06-13,ttr_ausnz
"Thursday morning heralds the start of the Inglis Great Southern Sale, returning in 2026 with a bumper two-day catalogue of weanlings in Melbourne. Sebastian Hutch hopes to maintain the Inglis sale series' momentum into their last event of the season.",https://www.ttrausnz.com.au/edition/2026-06-11/its-not-rocket-science-to-find-a-good-horse-at-great-southern,2026-06-13,ttr_ausnz
"Celestial Charm was the headline act on the Kensington, scoring impressively, while Royal Air Force and Jarrito also scored smart wins at the same venue. Down in Melbourne, Tisseyre headed a Maurice quinella in testing conditions at Sale.",https://www.ttrausnz.com.au/edition/2026-06-11/wednesday-racing-celestial-charm-shines-bright-on-the-kensington,2026-06-13,ttr_ausnz
"La Mexicana tops the Inglis Online Sale at $920,000 for first Peter O’Brien Bloodstock venture",https://www.ttrausnz.com.au/edition/2026-06-11/la-mexicana-tops-the-inglis-online-sale-at-dollar920000-for-first-peter-obrien-bloodstock-venture,2026-06-13,ttr_ausnz
"Sectionally Speaking: Fireball Miss impresses, achieving the Roses - Oaks double",https://www.ttrausnz.com.au/edition/2026-06-10/sectionally-speaking-fireball-miss-impresses-achieving-the-roses-oaks-double,2026-06-13,ttr_ausnz
Hyeronimus sees Headley Grange in prime position for group 1 double,https://www.smh.com.au/sport/racing/hyeronimus-sees-headley-grange-in-prime-position-for-group-1-double-20260612-p6067u.html,"June 12, 2026",smh_racing
Tips and race-by-race guide for Rosehill on Saturday,https://www.smh.com.au/sport/racing/tips-and-race-by-race-guide-for-rosehill-on-saturday-20260611-p605ze.html,"June 12, 2026",smh_racing
Berry and O’Shea tell inquiry calls during ban were welfare checks,https://www.smh.com.au/sport/racing/berry-and-o-shea-tell-inquiry-calls-during-ban-were-welfare-checks-20260611-p6060z.html,"June 11, 2026",smh_racing
Queensland apprentice eyes claim for Sydney stint on comeback trail,https://www.smh.com.au/sport/racing/queensland-apprentice-eyes-claim-for-sydney-stint-on-comeback-trail-20260611-p605r7.html,"June 11, 2026",smh_racing
Waller and J-Mac ready to strike with Tron Bolt before UK campaign,https://www.smh.com.au/sport/racing/waller-and-j-mac-ready-to-strike-with-tron-bolt-before-uk-campaign-20260611-p605qp.html,"June 11, 2026",smh_racing
‘I just needed a second job’: Apprentice making up for late start,https://www.smh.com.au/sport/racing/i-just-needed-a-second-job-apprentice-making-up-for-late-start-20260611-p605qh.html,"June 11, 2026",smh_racing
Young duo set to shine for Freedman yard at Gosford,https://www.smh.com.au/sport/racing/young-duo-set-to-shine-for-freedman-yard-at-gosford-20260610-p605kz.html,"June 10, 2026",smh_racing
Race-by-race preview and tips for Gosford on Thursday,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-gosford-on-thursday-20260610-p605ke.html,"June 10, 2026",smh_racing
Tips and previews for racing at Kensington on Wednesday,https://www.smh.com.au/sport/racing/tips-and-previews-for-racing-at-kensington-on-wednesday-20260609-p6054y.html,"June 9, 2026",smh_racing
Trio of talent have time on their side: trainer,https://www.smh.com.au/sport/racing/trio-of-talent-have-time-on-their-side-trainer-20260609-p6054v.html,"June 9, 2026",smh_racing
"Weekend GamePlan: Picks for Salvator Mile, Cape Henlopen, Monomoy Girl",https://www.drf.com,2026-06-11 16:10,drf_news
Workouts: Braeburn Training Center,https://www1.drf.com,2026-06-12 16:17,drf_news
Quick back-up and gear change brings Marwooba alive,https://www.racenet.com.au/news/plan-hatched-by-john-hawkes-and-tyler-schiller-pays-off-as-marwooba-charges-to-emphatic-maiden-win-at-rosehill-20260613,2026-06-12 02:58,racenet_news
"Sha Tin presenter selections - Tips, best bets, longshots",https://www.racenet.com.au/news/sha-tin-presenter-selections-tips-best-bets-longshots-20260612,2026-06-12 02:58,racenet_news
"Rosehill, Newcastle tips, rated prices: $7 best bet",https://www.racenet.com.au/news/greg-polsons-best-bets-racebyrace-tips-and-rated-prices-for-rosehill-gardens-newcastle-on-saturday-june-13-2026-20260612,2026-06-12 02:58,racenet_news
"JENNI SCRATCHED: Tips for Stradbroke Day at Eagle Farm; Rosehill, Sandown and more",https://www.racenet.com.au/news/the-last-say-tips-inside-mail-and-big-bets-for-2026-stradbroke-handicap-day-at-eagle-farm-plus-rosehill-sandown-hillside-and-more-20260612,2026-06-12 02:58,racenet_news
"James Molony's Rosehill Saturday tips, analysis",https://www.racenet.com.au/news/professional-punter-james-molonys-racebyrace-tips-analysis-for-rosehill-gardens-on-saturday-june-13-2026-20260611,2026-06-12 02:58,racenet_news
Maher to depart Randwick after receiving Crown Lodge green light,https://www.racenet.com.au/news/champion-trainer-ciaron-maher-to-take-charge-of-crown-lodge-at-warwick-farm-20260612,2026-06-13 02:58,racenet_news
Big bets: One-way traffic in Queensland Group 1,https://www.racenet.com.au/news/big-bets-oneway-traffic-in-queensland-group-1-20260612,2026-06-12 02:58,racenet_news
‘Make a fortune’: Ex-jockey busted importing magic mushrooms,https://www.dailytelegraph.com.au,2026-06-12 05:10,daily_telegraph
"Quinté+ du samedi 13 juin à Enghien : Lancier du Goutier, en toute logique (Quinté+ on Saturday, June 13 at Enghien: Lancier du Goutier, the logical choice)",https://www.equidia.fr/articles/quinte/template-article-quinte-du-samedi-13-juin,Publié il y a 8 heures,equidia_racing
"Quinté Week-End : Analyse du Quinté+ du samedi 13 juin à Enghien (Weekend Quinté: Analysis of the Quinté+ for Saturday, June 13 at Enghien)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-week-end-analyse-du-quinte-du-samedi-13-juin-a-enghien,Publié il y a 8 heures,equidia_racing
"Quinté+ du samedi 13 juin à Enghien : Analyse et décryptage de la course de réf (Quinté+ on Saturday, June 13 at Enghien: Analysis and breakdown of the reference race)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-du-samedi-13-juin-a-enghien-analyse-et-decryptage-de-la-course-de-ref,Publié il y a 9 heures,equidia_racing
